0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:48 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 200 26841
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js.map HTTP/1.1" 200 1321130
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 500 1452
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-left.png HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-view-month.png HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-right.png HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:47:49 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css.map HTTP/1.1" 200 104294
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "POST /eventAdmin/login.do HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/theme/Master.css HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/treeMenuCode.js HTTP/1.1" 200 15367
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/treeMenu.jsp HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/companyLogo.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/main.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/img/ad_system_login.jpg HTTP/1.1" 200 38846
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/img/ad_system_quote.jpg HTTP/1.1" 200 181810
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /files/uploadEventAdmin/company_logo_2_Logo%20Candilejas.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/img/logoBituos.jpg HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_root.png HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_tee.gif HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_closed.png HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_open.png HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_bar.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_link_local.png HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/Menu_graphics/menu_corner.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:31 -0700] "GET /eventAdmin/img/button_logout.gif HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:36 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:36 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:36 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 200 26806
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:36 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:48:36 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:09 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:09 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:09 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/fonts/icon.ttf HTTP/1.1" 200 2068
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:57 -0700] "POST /eventAdmin/login.do HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:57 -0700] "GET /eventAdmin/treeMenu.jsp HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:57 -0700] "GET /eventAdmin/companyLogo.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:57 -0700] "GET /eventAdmin/main.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:49:57 -0700] "GET /files/uploadEventAdmin/company_logo_2_Logo%20Candilejas.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "POST /eventAdmin/login.do HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/theme/Master.css HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/treeMenuCode.js HTTP/1.1" 200 15367
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/treeMenu.jsp HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/companyLogo.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/main.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /files/uploadEventAdmin/company_logo_2_Logo%20Candilejas.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/img/ad_system_login.jpg HTTP/1.1" 200 38846
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/img/ad_system_quote.jpg HTTP/1.1" 200 181810
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/img/logoBituos.jpg HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_tee.gif HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_root.png HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_open.png HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_closed.png HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_bar.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/img/button_logout.gif HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_corner.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:07 -0700] "GET /eventAdmin/Menu_graphics/menu_link_local.png HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 200 7057
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/tui-date-picker.css HTTP/1.1" 200 20522
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css HTTP/1.1" 200 31977
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/default.css HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/icons.css HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/tui-time-picker.css HTTP/1.1" 200 10008
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/jquery-3.2.1.slim.min.js HTTP/1.1" 200 69597
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-time-picker.min.js HTTP/1.1" 200 32567
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-code-snippet.min.js HTTP/1.1" 200 23872
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-date-picker.min.js HTTP/1.1" 200 59132
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/moment.min.js HTTP/1.1" 200 51599
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-dom.js HTTP/1.1" 200 34240
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js HTTP/1.1" 200 307271
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/connection.js HTTP/1.1" 200 1376
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/calendars.js HTTP/1.1" 200 1383
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 200 3609
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/dataeventadmin.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 200 26806
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js.map HTTP/1.1" 200 1321130
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-view-month.png HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-left.png HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:09 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-right.png HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:10 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css.map HTTP/1.1" 200 104294
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:24 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:24 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:25 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:50:25 -0700] "GET /eventAdmin/tui.calendar-master/examples/fonts/icon.ttf HTTP/1.1" 200 2068
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/dataeventadmin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:49 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:50 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:50 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:50 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:56:50 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:58:33 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:58:33 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [13/Nov/2019:18:58:34 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:43 -0700] "POST /eventAdmin/login.do HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:43 -0700] "GET /eventAdmin/treeMenu.jsp HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:43 -0700] "GET /eventAdmin/companyLogo.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:43 -0700] "GET /eventAdmin/main.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:43 -0700] "GET /files/uploadEventAdmin/company_logo_2_Logo%20Candilejas.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/dataeventadmin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:45 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:49 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:50 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:50 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "POST /eventAdmin/login.do HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/theme/Master.css HTTP/1.1" 200 1529
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/treeMenuCode.js HTTP/1.1" 200 15367
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/treeMenu.jsp HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/companyLogo.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/main.jsp HTTP/1.1" 200 726
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /files/uploadEventAdmin/company_logo_2_Logo%20Candilejas.png HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/img/ad_system_quote.jpg HTTP/1.1" 200 181810
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/img/ad_system_login.jpg HTTP/1.1" 200 38846
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/img/logoBituos.jpg HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_root.png HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_tee.gif HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_closed.png HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_folder_open.png HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_link_local.png HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_bar.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/Menu_graphics/menu_corner.gif HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:00:59 -0700] "GET /eventAdmin/img/button_logout.gif HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 200 7057
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/bootstrap.min.css HTTP/1.1" 200 117150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/tui-time-picker.css HTTP/1.1" 200 10008
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/tui-date-picker.css HTTP/1.1" 200 20522
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/default.css HTTP/1.1" 200 3617
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css HTTP/1.1" 200 31977
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/css/icons.css HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/jquery-3.2.1.slim.min.js HTTP/1.1" 200 69597
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/bootstrap.min.js HTTP/1.1" 200 35452
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-code-snippet.min.js HTTP/1.1" 200 23872
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-dom.js HTTP/1.1" 200 34240
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-time-picker.min.js HTTP/1.1" 200 32567
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/tui-date-picker.min.js HTTP/1.1" 200 59132
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/moment.min.js HTTP/1.1" 200 51599
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js HTTP/1.1" 200 307271
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:00 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/jquery.min.js HTTP/1.1" 200 88145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/connection.js HTTP/1.1" 200 1376
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/calendars.js HTTP/1.1" 200 1383
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 200 3609
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/dataeventadmin.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 200 26806
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.js.map HTTP/1.1" 200 1321130
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-view-month.png HTTP/1.1" 200 113
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-left.png HTTP/1.1" 200 243
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:01 -0700] "GET /eventAdmin/tui.calendar-master/examples/images/ic-arrow-line-right.png HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:02 -0700] "GET /eventAdmin/tui.calendar-master/dist/tui-calendar.css.map HTTP/1.1" 200 104294
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:04 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:04 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:04 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3150
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:01:04 -0700] "GET /eventAdmin/tui.calendar-master/examples/fonts/icon.ttf HTTP/1.1" 200 2068
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:02:46 -0700] "GET /eventAdmin/calendar.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:02:46 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/load.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:02:46 -0700] "GET /eventAdmin/tui.calendar-master/examples/js/data/schedules.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:02:46 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:02:46 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 2145
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:03:24 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 7974
0:0:0:0:0:0:0:1 - - [13/Nov/2019:19:03:24 -0700] "POST /eventAdmin/calendarSchedule HTTP/1.1" 200 3907
